st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
-0.056161027,-0.40788093,2.104326,-0.056239374,-0.66437006,-0.063427486,-0.6565873,-0.26252493,0.8659151,0.0
-0.056161784,-0.40788075,2.104315,-0.08538538,-0.57719064,-0.08967998,-0.5699958,0.17141409,0.83273816,0.0
-0.056162506,-0.40788087,2.1043103,-0.073095456,-0.4936985,-0.07253856,-0.486722,0.09835016,0.86747944,0.0
-0.049968418,-0.36277708,1.9054375,-0.06367597,-0.40749332,-0.06270354,-0.39997405,0.6338464,0.9536615,0.0
0.008619663,-0.24446659,-3.1397483,-0.004259445,-0.31487167,0.0006811023,-0.3046079,0.11100601,0.9119525,0.0
0.04461103,-0.20001028,-2.165606,0.01111013,-0.22270136,0.011781707,-0.21341266,0.39497206,0.022482742,0.0
0.065279625,-0.18943693,-1.8018624,0.04723913,-0.21186577,0.05127891,-0.21116439,0.094997115,0.54513025,0.0
0.09299587,-0.11488669,-2.5608394,0.059432194,-0.16164309,0.060778625,-0.15665135,0.4359139,0.28616923,0.0
0.096134305,-0.10396911,-2.6756763,0.0997767,-0.13104892,0.10437001,-0.12803443,-0.041483857,0.45862702,0.0
0.05256309,-0.6127185,2.1697729,-0.00066170545,-0.7480884,0.0,-0.75,0.4729681,0.9010205,0.0
0.05256125,-0.61271906,2.1697707,0.04364579,-0.66692346,0.047296815,-0.6598979,0.0751674,0.9543205,0.0
0.06976307,-0.47656947,2.0610008,0.054834265,-0.5725332,0.054813556,-0.5644659,0.13309102,0.94661725,0.0
0.07689273,-0.4128641,1.8883252,0.06764731,-0.47806078,0.068122655,-0.46980417,0.069257215,0.9466245,0.0
0.08546886,-0.31665722,1.6440609,0.07495349,-0.383644,0.07504838,-0.37514174,0.09538079,0.9370579,0.0
0.08913727,-0.25879762,1.3977451,0.084133275,-0.29029056,0.08458646,-0.28143594,-0.010674206,0.78100514,0.0
0.100528374,-0.118400134,1.0593877,0.08373191,-0.21091627,0.08351904,-0.20333542,0.30200344,0.88631576,0.0
0.1019229,-0.06899608,0.7588368,0.111077026,-0.12375406,0.11371938,-0.11470384,-0.063879766,0.5720606,0.0
0.02323736,-0.4968143,1.729371,-0.00066170545,-0.7480884,0.0,-0.75,-0.18998659,0.8584664,0.0
0.023236299,-0.49681413,1.7293684,-0.016200012,-0.6707744,-0.01899866,-0.66415334,0.19454144,0.8950293,0.0
0.023235504,-0.49681383,1.7293668,-3.983743e-05,-0.582171,0.0004554838,-0.5746504,0.22143626,0.9404235,0.0
0.0348999,-0.44618022,1.5448146,0.021427482,-0.488848,0.022599109,-0.48060808,0.1343423,0.96893376,0.0
0.06242468,-0.30789456,0.9866234,0.035487257,-0.39251328,0.03603334,-0.38371468,0.28858346,0.9030845,0.0
0.073516704,-0.24926531,0.6167968,0.0626817,-0.30231166,0.064891696,-0.29340625,0.09670372,0.91954845,0.0
0.101997614,-0.12178311,-1.3380295,0.07391511,-0.21052912,0.07456207,-0.20145139,0.5185629,0.812479,0.0
0.122146904,-0.073160864,-2.2241623,0.12164592,-0.12879957,0.12641835,-0.12020349,-0.15815315,0.68958807,0.0
-0.039476816,-0.67068243,2.583019,-0.00066170545,-0.7480884,0.0,-0.75,-0.65859854,0.7036967,0.0
-0.043144822,-0.66494215,2.4195123,-0.058924563,-0.6854161,-0.065859854,-0.67963034,0.33384824,0.9572202,0.0
0.03821378,-0.5005083,1.2934462,-0.033616833,-0.5919725,-0.032475032,-0.5839083,0.90096277,0.7652987,0.0
0.06748855,-0.4173431,0.30299968,0.049726136,-0.5152715,0.057621256,-0.50737846,0.17810199,0.9409663,0.0
0.06693232,-0.3956028,0.07271242,0.07370864,-0.4218473,0.07543146,-0.4132818,0.018911446,0.89025724,0.0
0.06826209,-0.23672464,1.418779,0.07743033,-0.33242473,0.07732261,-0.32425606,-0.20497829,0.7071239,0.0
0.08011916,-0.17282072,2.5239851,0.058928624,-0.2599636,0.05682478,-0.25354367,0.29697534,0.87943906,0.0
0.088838704,-0.14280854,2.749082,0.08425463,-0.17438205,0.086522326,-0.16559976,0.000978097,0.52834785,0.0
0.09606975,-0.060299367,2.7454531,0.086196445,-0.118287064,0.08662014,-0.11276497,0.057509657,0.51614404,0.0
0.09767205,-0.040161964,2.7000618,0.091435544,-0.06646178,0.092371106,-0.06115056,-0.030215094,0.2802561,0.0
0.084392525,-0.5808072,2.2719038,-0.00066170545,-0.7480884,0.0,-0.75,0.75096905,0.7551394,0.0
0.08439068,-0.5808079,2.271896,0.068369284,-0.68036515,0.07509691,-0.67448604,0.14175656,0.94733924,0.0
0.088967234,-0.54856545,2.2897208,0.088235945,-0.58772963,0.089272566,-0.57975215,-0.14416505,0.9624338,0.0
0.08927429,-0.36943492,2.018811,0.07706382,-0.49160457,0.074856065,-0.48350874,0.05725652,0.93353325,0.0
0.08711985,-0.28089195,1.7632922,0.08080746,-0.39841834,0.08058171,-0.39015543,0.0061224457,0.92235476,0.0
0.08540387,-0.27287212,1.6678395,0.08159511,-0.3063979,0.081193954,-0.29791996,-0.004178485,0.8228717,0.0
0.097119674,-0.124086425,1.3750898,0.081077,-0.22352514,0.08077611,-0.21563278,0.28905794,0.89959735,0.0
0.0984377,-0.06509269,1.087631,0.107230306,-0.13484462,0.10968191,-0.12567303,-0.08145458,0.627677,0.0
-0.09286247,-0.5435854,2.9200695,-0.00066170545,-0.7480884,0.0,-0.75,-0.8870654,0.8045491,0.0
